1.181372549019606838e-01,1.323529411764704788e-01,1.687908496732024588e-01,2.122549019607840870e-01,2.483660130718951253e-01,2.761437908496729432e-01,2.898692810457514368e-01,3.228758169934639599e-01,3.581699346405225470e-01,3.524509803921565543e-01,3.535947712418298639e-01,3.196078431372546547e-01,3.535947712418297528e-01,3.537581699346401543e-01,3.398692810457513702e-01,3.524509803921565543e-01,3.779411764705880028e-01,3.643790849673200216e-01,3.879084967320257094e-01,3.568627450980388915e-01,4.125816993464049287e-01,3.782679738562088612e-01,3.534313725490194069e-01,3.544117647058820375e-01,3.446078431372545658e-01,3.468954248366010185e-01,2.808823529411763054e-01,2.589869281045748539e-01,2.137254901960782549e-01,7.843137254901947353e-01
1.330065359477122788e-01,1.537581699346403652e-01,1.988562091503266460e-01,2.339869281045748872e-01,2.504901960784310377e-01,3.104575163398691218e-01,3.312091503267972636e-01,3.637254901960780828e-01,3.405228758169931980e-01,3.529411764705880361e-01,3.601307189542481968e-01,3.101307189542481524e-01,3.475490196078430127e-01,3.749999999999997224e-01,3.715686274509801823e-01,4.044117647058820819e-01,4.031045751633984264e-01,3.746732026143788641e-01,4.112745098039211622e-01,3.905228758169931869e-01,4.367647058823524997e-01,4.109477124183003593e-01,3.852941176470586204e-01,3.848039215686272496e-01,3.477124183006533031e-01,3.249999999999997335e-01,2.684640522875814672e-01,2.343137254901958288e-01,1.795751633986926998e-01,7.843137254901947353e-01
1.151960784313724312e-01,1.421568627450979505e-01,1.666666666666665741e-01,2.022875816993462139e-01,2.531045751633985152e-01,3.083333333333330706e-01,3.452614379084964491e-01,3.501633986928101572e-01,3.679738562091500742e-01,3.887254901960782161e-01,3.679738562091499077e-01,3.620915032679734580e-01,3.732026143790849182e-01,3.573529411764703734e-01,3.820261437908494262e-01,3.745098039215683516e-01,3.779411764705879473e-01,4.049019607843133417e-01,3.928104575163395284e-01,4.060457516339865958e-01,4.047385620915027737e-01,4.078431372549016776e-01,3.915032679738559285e-01,3.210784313725487671e-01,3.261437908496730431e-01,2.918300653594768090e-01,2.678104575163395840e-01,2.264705882352938682e-01,1.933006535947711380e-01,7.843137254901947353e-01
1.145424836601305896e-01,1.364379084967319578e-01,1.826797385620914094e-01,2.557189542483657707e-01,2.782679738562088279e-01,2.995098039215684516e-01,3.125816993464050619e-01,3.503267973856207251e-01,3.683006535947709881e-01,3.781045751633982932e-01,3.983660130718951198e-01,4.125816993464048732e-01,4.045751633986923168e-01,4.346405228758165040e-01,4.323529411764703290e-01,4.429738562091498633e-01,4.630718954248360664e-01,4.281045751633982821e-01,4.004901960784310044e-01,4.218954248366009741e-01,4.001633986928101461e-01,3.733660130718952086e-01,3.745098039215684071e-01,3.901960784313722730e-01,3.545751633986924944e-01,3.294117647058819598e-01,2.926470588235290937e-01,2.344771241830063413e-01,1.985294117647057599e-01,7.843137254901947353e-01
1.488562091503266571e-01,1.743464052287580224e-01,2.147058823529409688e-01,2.599673202614375955e-01,2.960784313725487449e-01,3.235294117647056766e-01,3.612745098039213398e-01,3.926470588235291825e-01,4.116013071895419650e-01,4.169934640522871550e-01,4.155228758169928760e-01,4.133986928104569913e-01,3.839869281045747429e-01,3.782679738562088612e-01,3.704248366013069838e-01,3.066993464052284457e-01,3.738562091503265794e-01,3.707516339869278976e-01,3.856209150326793123e-01,3.787581699346402875e-01,3.972222222222219767e-01,3.910130718954245022e-01,4.403594771241826078e-01,3.560457516339866069e-01,3.704248366013069282e-01,3.604575163398690552e-01,2.968954248366010851e-01,2.503267973856206363e-01,2.001633986928103293e-01,7.843137254901947353e-01
1.336601307189541066e-01,1.537581699346403930e-01,1.931372549019606255e-01,2.514705882352938349e-01,3.325163398692808081e-01,3.261437908496728766e-01,4.001633986928100906e-01,4.163398692810453827e-01,4.537581699346402431e-01,4.928104575163392842e-01,4.447712418300650561e-01,5.055555555555550917e-01,4.707516339869277644e-01,4.776143790849669557e-01,4.620915032679734913e-01,4.733660130718950199e-01,4.027777777777775126e-01,4.042483660130715140e-01,3.983660130718951198e-01,4.383986928104570135e-01,4.643790849673197774e-01,4.462418300653591685e-01,4.385620915032674705e-01,4.397058823529406690e-01,3.952614379084964380e-01,3.941176470588232950e-01,3.328431372549018330e-01,3.111111111111108940e-01,2.336601307189539733e-01,7.843137254901947353e-01
1.553921568627449068e-01,1.802287581699345553e-01,2.264705882352938682e-01,2.580065359477121123e-01,2.712418300653591241e-01,3.169934640522873437e-01,3.759803921568625196e-01,4.362745098039210734e-01,3.911764705882349591e-01,4.362745098039211844e-01,4.217320261437904616e-01,4.575163398692805306e-01,4.181372549019604090e-01,4.766339869281040476e-01,4.191176470588231506e-01,4.549019607843132196e-01,4.366013071895420428e-01,4.424836601307184925e-01,4.769607843137251835e-01,4.346405228758165595e-01,4.599673202614374401e-01,4.392156862745094092e-01,4.392156862745095203e-01,4.044117647058820264e-01,3.933006535947707882e-01,3.584967320261436274e-01,3.271241830065356182e-01,2.764705882352938571e-01,2.161764705882351090e-01,7.843137254901947353e-01
1.495098039215684849e-01,1.861111111111109773e-01,2.354575163398689996e-01,2.890522875816990966e-01,3.158496732026141451e-01,3.964052287581694700e-01,4.261437908496727434e-01,4.055555555555550029e-01,4.614379084967314970e-01,4.482026143790845407e-01,4.630718954248361219e-01,4.204248366013068061e-01,4.586601307189537291e-01,4.176470588235289827e-01,4.475490196078426575e-01,4.941176470588230507e-01,4.687908496732021146e-01,4.887254901960780273e-01,4.995098039215682406e-01,4.771241830065353628e-01,4.821895424836598054e-01,5.165032679738558175e-01,5.057189542483655487e-01,4.616013071895420095e-01,4.292483660130714807e-01,4.272875816993459974e-01,3.251633986928101350e-01,2.712418300653591241e-01,2.341503267973853719e-01,7.843137254901947353e-01
1.488562091503266849e-01,1.782679738562090721e-01,2.284313725490193514e-01,2.624183006535944496e-01,2.965686274509801712e-01,3.741830065359473267e-01,3.937908496732023811e-01,4.624183006535941831e-01,5.410130718954244688e-01,4.769607843137250724e-01,4.913398692810451718e-01,4.977124183006529923e-01,5.096405228758164041e-01,5.001633986928099018e-01,4.833333333333328929e-01,4.527777777777775570e-01,4.313725490196074763e-01,4.545751633986923057e-01,4.370915032679733581e-01,4.199346405228754353e-01,4.524509803921564211e-01,4.334967320261433610e-01,4.398692810457511815e-01,4.122549019607837928e-01,3.926470588235291270e-01,3.632352941176467120e-01,2.807189542483657374e-01,2.843137254901957345e-01,2.333333333333330872e-01,7.843137254901947353e-01
1.437908496732024644e-01,1.802287581699345276e-01,2.267973856209148653e-01,2.648692810457513036e-01,2.939542483660128047e-01,3.361111111111109717e-01,4.098039215686271053e-01,3.933006535947709548e-01,4.209150326797381769e-01,4.264705882352937127e-01,4.444444444444439757e-01,4.580065359477119014e-01,4.599673202614373291e-01,4.846405228758165484e-01,4.570261437908491597e-01,4.743464052287576505e-01,5.212418300653590686e-01,4.447712418300650561e-01,4.820261437908490154e-01,4.400326797385616384e-01,4.648692810457510927e-01,4.718954248366006854e-01,4.001633986928102016e-01,4.263071895424834223e-01,4.130718954248362440e-01,3.473856209150323893e-01,2.946078431372545769e-01,2.627450980392154190e-01,2.245098039215684127e-01,7.843137254901947353e-01
1.238562091503266488e-01,1.683006535947711158e-01,2.256535947712415557e-01,2.553921568627448013e-01,2.813725490196075651e-01,3.256535947712415613e-01,3.720588235294114976e-01,3.563725490196074652e-01,4.274509803921563988e-01,4.212418300653589243e-01,4.598039215686271497e-01,4.352941176470583873e-01,4.560457516339865847e-01,4.339869281045747873e-01,4.228758169934637157e-01,4.988562091503263574e-01,4.380718954248362107e-01,4.846405228758166039e-01,4.374183006535943830e-01,4.499999999999995115e-01,4.893790849673196885e-01,4.361111111111106720e-01,4.421568627450976341e-01,4.171568627450977229e-01,4.021241830065356293e-01,3.588235294117644858e-01,3.187908496732023145e-01,2.540849673202611458e-01,2.189542483660128214e-01,7.843137254901947353e-01
1.163398692810456297e-01,1.635620915032679201e-01,2.127450980392154856e-01,2.820261437908493929e-01,2.903594771241828076e-01,3.663398692810455604e-01,3.720588235294115531e-01,3.952614379084964380e-01,4.390522875816989523e-01,4.779411764705875920e-01,4.444444444444440312e-01,4.428104575163394063e-01,4.660130718954245133e-01,4.428104575163394618e-01,4.792483660130714695e-01,4.607843137254896693e-01,4.946078431372543105e-01,4.452614379084962049e-01,5.290849673202610015e-01,4.710784313725484007e-01,4.709150326797381658e-01,4.883986928104569469e-01,4.704248366013066285e-01,4.549019607843132751e-01,4.155228758169930980e-01,4.246732026143786864e-01,3.669934640522873326e-01,3.119281045751631232e-01,2.504901960784310933e-01,7.843137254901947353e-01
1.431372549019607199e-01,1.763071895424835611e-01,2.364379084967317690e-01,2.844771241830062469e-01,3.344771241830061803e-01,3.851307189542480525e-01,4.249999999999996003e-01,4.782679738562088390e-01,4.653594771241826855e-01,5.328431372549012890e-01,4.911764705882349369e-01,5.292483660130714584e-01,5.101307189542479970e-01,5.173202614379081021e-01,5.093137254901956013e-01,5.017973856209145822e-01,4.794117647058819820e-01,4.830065359477118681e-01,4.808823529411758724e-01,5.135620915032674816e-01,4.854575163398688331e-01,5.263071895424831226e-01,4.539215686274504225e-01,4.805555555555549030e-01,4.165032679738558397e-01,4.080065359477120790e-01,3.669934640522872216e-01,3.122549019607839260e-01,2.406862745098036216e-01,7.843137254901947353e-01
1.534313725490195346e-01,1.946078431372547657e-01,2.714052287581696921e-01,3.320261437908493818e-01,3.756535947712414392e-01,4.248366013071893099e-01,4.545751633986923057e-01,4.968954248366005966e-01,5.633986928104569580e-01,4.921568627450976230e-01,5.379084967320254540e-01,5.008169934640517296e-01,5.462418300653590908e-01,5.240196078431366145e-01,5.078431372549015999e-01,5.264705882352936905e-01,4.939542483660125938e-01,4.960784313725487560e-01,5.176470588235290160e-01,5.321895424836596833e-01,5.599673202614373624e-01,5.089869281045747984e-01,5.196078431372542772e-01,4.852941176470582096e-01,4.643790849673197219e-01,4.377450980392151858e-01,3.893790849673199883e-01,3.199346405228755685e-01,2.803921568627448235e-01,7.843137254901947353e-01
1.503267973856208251e-01,2.524509803921566320e-01,1.916666666666665131e-01,2.743464052287579724e-01,3.249999999999996780e-01,3.609477124183002594e-01,3.848039215686271386e-01,4.236928104575159448e-01,4.663398692810453716e-01,4.431372549019603757e-01,4.485294117647054546e-01,4.444444444444439757e-01,4.616013071895421205e-01,4.343137254901955902e-01,4.810457516339863293e-01,4.883986928104569469e-01,4.795751633986922724e-01,5.233660130718948977e-01,5.263071895424830116e-01,5.431372549019602980e-01,5.380718954248359109e-01,5.207516339869274757e-01,5.138888888888883955e-01,4.926470588235288273e-01,4.594771241830059583e-01,4.156862745098035550e-01,3.558823529411760944e-01,2.913398692810454382e-01,2.354575163398691107e-01,7.843137254901947353e-01
1.352941176470587037e-01,1.655228758169934034e-01,2.401960784313722785e-01,2.745098039215683738e-01,3.480392156862741615e-01,3.849673202614377066e-01,4.238562091503263463e-01,4.545751633986922502e-01,4.959150326797379660e-01,4.838235294117641527e-01,4.686274509803918242e-01,5.383986928104569358e-01,5.361111111111106498e-01,5.331699346405222029e-01,5.655228758169927872e-01,5.483660130718949199e-01,5.096405228758165151e-01,5.401960784313720731e-01,5.352941176470581430e-01,5.258169934640516407e-01,5.292483660130712364e-01,5.214052287581691925e-01,5.294117647058819154e-01,4.676470588235286940e-01,5.042483660130713252e-01,3.965686274509800935e-01,3.596405228758168260e-01,3.173202614379082576e-01,2.700980392156860366e-01,7.843137254901947353e-01
1.795751633986926998e-01,1.993464052287580168e-01,2.573529411764703956e-01,3.179738562091500298e-01,3.725490196078428684e-01,4.120915032679734469e-01,5.053921568627445238e-01,4.960784313725483674e-01,5.714052287581693479e-01,5.482026143790844630e-01,5.598039215686269054e-01,5.968954248366008519e-01,5.455882352941169300e-01,5.137254901960778275e-01,5.598039215686269054e-01,5.583333333333326820e-01,5.315359477124176335e-01,5.692810457516329636e-01,5.303921568627444350e-01,5.928104575163393175e-01,5.588235294117643859e-01,6.171568627450974009e-01,5.722222222222214105e-01,5.707516339869275201e-01,5.336601307189536847e-01,4.763071895424830227e-01,4.517973856209144823e-01,3.570261437908493485e-01,2.957516339869277200e-01,7.843137254901947353e-01
1.669934640522874603e-01,2.333333333333331427e-01,2.859477124183004704e-01,3.104575163398690107e-01,3.712418300653592129e-01,3.926470588235290715e-01,4.158496732026139564e-01,4.256535947712413726e-01,4.816993464052284346e-01,5.098039215686270831e-01,5.470588235294112645e-01,5.251633986928100351e-01,5.692810457516336298e-01,5.452614379084964602e-01,5.341503267973851665e-01,5.740196078431367699e-01,5.571895424836594835e-01,5.602941176470582763e-01,5.375816993464045401e-01,5.557189542483654821e-01,5.749999999999995115e-01,5.606209150326791901e-01,5.321895424836594612e-01,5.021241830065353851e-01,4.629084967320256649e-01,4.189542483660126937e-01,3.485294117647055878e-01,2.866013071895422981e-01,2.790849673202611680e-01,7.843137254901947353e-01
1.730392156862744224e-01,2.031045751633986096e-01,2.666666666666663299e-01,3.088235294117643304e-01,3.962418300653592351e-01,4.470588235294113422e-01,5.312091503267968307e-01,5.125816993464046289e-01,5.678104575163394063e-01,5.759803921568622531e-01,5.472222222222217214e-01,5.749999999999994005e-01,5.429738562091498411e-01,5.156862745098031997e-01,5.388888888888884177e-01,5.354575163398687110e-01,5.245098039215682073e-01,5.397058823529407023e-01,5.029411764705877808e-01,4.934640522875810564e-01,5.147058823529404581e-01,4.988562091503261353e-01,4.950980392156856258e-01,4.921568627450973454e-01,4.285947712418296529e-01,4.269607843137250280e-01,3.915032679738558730e-01,3.571895424836598054e-01,2.612745098039212510e-01,7.843137254901947353e-01
1.501633986928103126e-01,2.218954248366011017e-01,2.594771241830063357e-01,2.880718954248363550e-01,3.553921568627448901e-01,3.866013071895421649e-01,4.444444444444439757e-01,5.099673202614375400e-01,5.854575163398687554e-01,4.825163398692804417e-01,5.674836601307186035e-01,5.488562091503265128e-01,5.676470588235288384e-01,5.782679738562086502e-01,6.132352941176463235e-01,6.192810457516332301e-01,6.243464052287575061e-01,6.558823529411756947e-01,5.949346405228749246e-01,6.379084967320253208e-01,6.413398692810451385e-01,6.169934640522870550e-01,6.044117647058816489e-01,5.261437908496723326e-01,5.212418300653586245e-01,4.779411764705876475e-01,4.839869281045743876e-01,3.370915032679734913e-01,3.050653594771238208e-01,7.843137254901947353e-01
1.732026143790847961e-01,1.893790849673201437e-01,2.908496732026140674e-01,3.531045751633983820e-01,3.872549019607839926e-01,5.186274509803916466e-01,5.264705882352933575e-01,5.875816993464045845e-01,6.354575163398687998e-01,6.207516339869274535e-01,6.014705882352934241e-01,6.591503267973851665e-01,6.251633986928097908e-01,6.344771241830059472e-01,5.846405228758165817e-01,5.326797385620910541e-01,5.834967320261433832e-01,5.397058823529407023e-01,5.459150326797380659e-01,5.145424836601302232e-01,5.415032679738557286e-01,5.307189542483654598e-01,5.344771241830058583e-01,5.356209150326790569e-01,5.165032679738554844e-01,4.792483660130714695e-01,3.991830065359473489e-01,3.513071895424834667e-01,2.998366013071891434e-01,7.843137254901947353e-01
1.964052287581697642e-01,2.341503267973853719e-01,2.978758169934637157e-01,3.740196078431368698e-01,4.142156862745094426e-01,5.179738562091495968e-01,4.913398692810451163e-01,5.222222222222215882e-01,5.467320261437903506e-01,5.281045751633982599e-01,5.336601307189536847e-01,5.513071895424830338e-01,5.674836601307183814e-01,5.745098039215680297e-01,5.733660130718948311e-01,5.771241830065353406e-01,5.942810457516333189e-01,6.254901960784308157e-01,6.416666666666660523e-01,6.091503267973847890e-01,6.542483660130712364e-01,5.952614379084960605e-01,6.099673202614370737e-01,5.601307189542474863e-01,5.802287581699340224e-01,5.037581699346399544e-01,4.336601307189538734e-01,3.562091503267970083e-01,3.135620915032676925e-01,7.843137254901947353e-01
1.888888888888887729e-01,2.238562091503265572e-01,3.091503267973853553e-01,3.486928104575159892e-01,3.986928104575160337e-01,4.220588235294113755e-01,5.044117647058820042e-01,4.898692810457511704e-01,5.328431372549015110e-01,5.132352941176466787e-01,5.112745098039211955e-01,5.174836601307184480e-01,5.580065359477121012e-01,5.514705882352936017e-01,5.777777777777771684e-01,5.707516339869277422e-01,5.843137254901954458e-01,5.915032679738557730e-01,5.429738562091499521e-01,5.669934640522870106e-01,5.767973856209144268e-01,5.460784313725483008e-01,5.699346405228752355e-01,5.259803921568623197e-01,4.986928104575156784e-01,4.491830065359472268e-01,4.240196078431369142e-01,3.736928104575161225e-01,2.942810457516337741e-01,7.843137254901947353e-01
1.787581699346404429e-01,2.359477124183003982e-01,2.720588235294115198e-01,2.862745098039212732e-01,3.866013071895422204e-01,4.263071895424832003e-01,4.952614379084960827e-01,5.156862745098034218e-01,5.418300653594765315e-01,5.403594771241823080e-01,5.601307189542477083e-01,6.078431372549013556e-01,5.334967320261431167e-01,5.642156862745092427e-01,5.387254901960779607e-01,5.813725490196074430e-01,5.491830065359470936e-01,5.395424836601301344e-01,5.589869281045746208e-01,5.857843137254893362e-01,6.042483660130713030e-01,5.954248366013068505e-01,6.050653594771234767e-01,5.965686274509797160e-01,5.782679738562084282e-01,5.263071895424830116e-01,4.522875816993459086e-01,3.991830065359474045e-01,3.238562091503264240e-01,7.843137254901947353e-01
1.844771241830064357e-01,2.120915032679736301e-01,2.514705882352938349e-01,3.179738562091501408e-01,4.416666666666660412e-01,4.366013071895418762e-01,4.975490196078425353e-01,5.183006535947706217e-01,5.519607843137247505e-01,5.666666666666660968e-01,5.782679738562085392e-01,5.638888888888885509e-01,6.021241830065355849e-01,5.410130718954243578e-01,5.522875816993458864e-01,5.702614379084961493e-01,5.524509803921562323e-01,5.910130718954240692e-01,6.093137254901952460e-01,5.601307189542478193e-01,6.258169934640515075e-01,5.849673202614372736e-01,5.759803921568620311e-01,5.464052287581694367e-01,5.356209150326791679e-01,5.392156862745089985e-01,4.078431372549015665e-01,3.413398692810454826e-01,3.120915032679736911e-01,7.843137254901947353e-01
1.805555555555554414e-01,2.282679738562088667e-01,3.289215686274506445e-01,3.282679738562088168e-01,4.169934640522872105e-01,5.042483660130713252e-01,5.303921568627445460e-01,5.923202614379079467e-01,5.973856209150320007e-01,6.093137254901954680e-01,6.267973856209143602e-01,5.831699346405222473e-01,5.668300653594765537e-01,5.733660130718948311e-01,6.049019607843130197e-01,6.101307189542477527e-01,5.967320261437901729e-01,5.797385620915026516e-01,5.547385620915025184e-01,6.192810457516334521e-01,6.116013071895417541e-01,6.022875816993457088e-01,6.228758169934632827e-01,6.021241830065352518e-01,5.083333333333327486e-01,4.797385620915026738e-01,4.330065359477119347e-01,3.808823529411762832e-01,2.978758169934637157e-01,7.843137254901947353e-01
1.950980392156861365e-01,2.668300653594768423e-01,3.374183006535944607e-01,3.864379084967317080e-01,4.722222222222216548e-01,5.388888888888887507e-01,5.542483660130713696e-01,6.338235294117641194e-01,6.418300653594763983e-01,6.352941176470580098e-01,6.473856209150320451e-01,6.903594771241824413e-01,6.276143790849666448e-01,6.527777777777772350e-01,6.029411764705875365e-01,5.991830065359470270e-01,5.527777777777772572e-01,5.738562091503259799e-01,5.540849673202606906e-01,5.709150326797379771e-01,5.691176470588227287e-01,6.101307189542477527e-01,5.761437908496725990e-01,5.534313725490188629e-01,5.758169934640516852e-01,5.102941176470582318e-01,4.771241830065354184e-01,3.815359477124179999e-01,3.385620915032677147e-01,7.843137254901947353e-01
