1.008304690792246161e+00,1.036334874104508641e+00,1.067683641487568558e+00,1.097007677517910063e+00,1.121350545195954673e+00,1.151405459860935565e+00,1.153981642435735200e+00,1.152689435840707821e+00,1.154529801411714685e+00,1.144572403076274281e+00,1.140878502949852491e+00,1.137747576906868563e+00,1.134975505689000741e+00,1.134983736304255642e+00,1.135163163716814028e+00,1.134791139907290525e+00,1.133684945217024564e+00,1.137744284660766825e+00,1.137191187315633956e+00,1.145861317425199477e+00,1.161348043088916926e+00,1.172966379582806473e+00,1.188826775179098405e+00,1.187532922461020046e+00,1.210221436472818768e+00,1.211870851769911273e+00,1.188821836809945465e+00,1.161901140434049351e+00,1.132763116308469931e+00,0.000000000000000000e+00
1.011249604930468005e+00,1.041304519595448674e+00,1.071550384534344369e+00,1.099575629477454575e+00,1.128158910134849924e+00,1.154526509165612724e+00,1.163008981247366069e+00,1.156554532764433096e+00,1.162459176148334938e+00,1.149181547619047450e+00,1.141986343763168765e+00,1.137008467656974275e+00,1.137005175410872093e+00,1.138297382005899694e+00,1.137377199220395818e+00,1.139772308259586753e+00,1.136643028339653805e+00,1.138116308470290772e+00,1.141803624104508641e+00,1.144203671512853182e+00,1.169280710071639140e+00,1.176286609776654002e+00,1.192147005372945268e+00,1.193065542035398163e+00,1.215744179308891448e+00,1.221275152760219029e+00,1.199513406026127216e+00,1.168536662452591690e+00,1.141987989886219745e+00,2.655361093552465190e-01
1.012722885061104083e+00,1.047210809102401496e+00,1.077818821112515701e+00,1.106956845238095344e+00,1.134611712494731917e+00,1.163563724715550141e+00,1.168174515381373180e+00,1.166327565318162840e+00,1.169465075853350244e+00,1.162271518120522762e+00,1.151576656658238385e+00,1.152128107880320274e+00,1.146044037083860045e+00,1.148997181837336345e+00,1.142170709544879648e+00,1.146967512115465215e+00,1.147334597555836222e+00,1.149179901495996470e+00,1.150470461967972868e+00,1.153421960598398632e+00,1.178314633375473486e+00,1.183109789823008740e+00,1.200815489359460253e+00,1.206896267909818965e+00,1.230314014433206982e+00,1.232338745785924727e+00,1.198043418141592431e+00,1.172039612305099121e+00,1.143089246207332765e+00,5.310722187104930381e-01
1.012540165402444403e+00,1.047021504951537896e+00,1.084638708912768479e+00,1.111009600189633018e+00,1.140328697850821360e+00,1.164849346818373377e+00,1.173886562368310349e+00,1.168541600821744408e+00,1.174258586177833630e+00,1.163377712810788056e+00,1.161715128529287266e+00,1.158580910240201822e+00,1.153598095764854836e+00,1.152314119785081914e+00,1.152128107880320274e+00,1.154345435630004246e+00,1.150473754214075051e+00,1.152129754003371254e+00,1.151025205436156496e+00,1.156370166982721992e+00,1.181083412347239348e+00,1.181636509692372661e+00,1.203579329962072952e+00,1.206711902128107639e+00,1.231611159397386412e+00,1.241377607458912236e+00,1.207814804572271195e+00,1.180706450168562682e+00,1.152309181415929196e+00,7.966083280657403343e-01
1.020102454698693428e+00,1.054027404656553202e+00,1.089249499578592184e+00,1.116357853982301140e+00,1.149548633059418457e+00,1.177392804466919518e+00,1.181081766224188589e+00,1.182556692477875648e+00,1.186245654235145386e+00,1.173336757269278996e+00,1.166329211441213598e+00,1.159321665613147978e+00,1.158765276021912927e+00,1.155079606510745371e+00,1.157476361672987286e+00,1.158582556363252580e+00,1.156554532764433096e+00,1.160241848398651410e+00,1.159323311736198958e+00,1.165593394437421049e+00,1.189383164770332790e+00,1.195842551622418704e+00,1.212991861567635610e+00,1.215200958702064904e+00,1.239537241887905150e+00,1.244327459966287241e+00,1.216666008217446082e+00,1.185317240834386610e+00,1.153048290665823927e+00,1.062144437420986076e+00
1.017335321849978991e+00,1.053107221871049104e+00,1.084823074694479139e+00,1.115437671196797487e+00,1.146420999262536489e+00,1.174997695427728805e+00,1.184217630636325014e+00,1.182005241255793981e+00,1.182741058259586753e+00,1.174997695427728583e+00,1.166880662663295265e+00,1.163562078592499160e+00,1.158946349557521849e+00,1.158210532553729299e+00,1.157104337863463783e+00,1.156921618204803659e+00,1.160241848398651188e+00,1.160612226085124155e+00,1.162824615465655187e+00,1.168358881163084506e+00,1.191411188369152940e+00,1.197679624947323829e+00,1.215569690265486669e+00,1.221466103034133832e+00,1.238982498419721745e+00,1.248381861040876117e+00,1.215558167404129364e+00,1.189924739254108355e+00,1.157841800990307313e+00,1.327680546776235149e+00
1.021944466392751716e+00,1.055136891592920678e+00,1.089254437947745346e+00,1.118573535608933911e+00,1.149550279182469437e+00,1.179970633164770133e+00,1.187348556679308942e+00,1.185504898862199896e+00,1.193065542035398385e+00,1.180709742414664865e+00,1.174622379372102232e+00,1.172597648019384708e+00,1.165216432258744161e+00,1.167802491571849677e+00,1.166325919195111860e+00,1.166511931099873722e+00,1.165595040560471585e+00,1.168729258849557917e+00,1.171858538769490421e+00,1.174627317741255617e+00,1.199706002423092999e+00,1.208188474504846122e+00,1.221467749157185034e+00,1.233449878845343406e+00,1.251335005794353084e+00,1.257234710809101763e+00,1.225895820164349059e+00,1.192507506321112354e+00,1.163925871786767763e+00,1.593216656131480669e+00
1.023052307206068434e+00,1.057164915191739940e+00,1.090727718078382091e+00,1.120045169616519232e+00,1.153053229034976646e+00,1.181078473978085963e+00,1.185699141382216437e+00,1.180342656974293858e+00,1.187720580488832445e+00,1.174996049304677381e+00,1.172782013801095591e+00,1.166144845659502716e+00,1.162638603560893324e+00,1.165407382532659408e+00,1.163376066687736854e+00,1.164852639064475115e+00,1.167988503476611983e+00,1.170767159186683060e+00,1.171127660134850812e+00,1.176103890117994100e+00,1.203394964180361848e+00,1.206899560155920481e+00,1.232531342182890510e+00,1.234004622313526811e+00,1.255208333333333259e+00,1.260739306784660618e+00,1.232340391908975707e+00,1.200252515276021725e+00,1.172222331963758579e+00,1.858752765486723968e+00
1.025445770122208389e+00,1.062325510956594998e+00,1.096443057311420555e+00,1.128712007479982571e+00,1.161166969553307782e+00,1.191957701222081667e+00,1.200993270648967437e+00,1.196937223451327359e+00,1.200626185208596430e+00,1.191960993468184071e+00,1.184581423830593616e+00,1.177761536030341061e+00,1.175917878213232015e+00,1.172783659924146127e+00,1.170567978297513134e+00,1.172780367678044389e+00,1.171675819110830075e+00,1.175182061209439244e+00,1.177213377054361798e+00,1.184960032132321484e+00,1.209671631373788303e+00,1.217049554888327334e+00,1.234931389591234163e+00,1.241932350927096307e+00,1.264428268541929468e+00,1.270140315528865971e+00,1.243400692688579223e+00,1.207997524230931097e+00,1.177386219974715376e+00,6.284354588074173575e-01
1.031529840918668617e+00,1.067303387062789710e+00,1.101974030762747248e+00,1.131474201959545178e+00,1.163010627370416827e+00,1.192512444690265072e+00,1.200076380109565966e+00,1.193992309313105293e+00,1.201924976295827729e+00,1.189197152865570706e+00,1.184955093763168987e+00,1.179052096502317459e+00,1.174991110935524441e+00,1.176100597871891473e+00,1.173700550463547820e+00,1.175916232090180813e+00,1.177022426780446773e+00,1.178683364938895917e+00,1.177394450589970054e+00,1.182372326696164988e+00,1.209297961441213598e+00,1.211322692793931344e+00,1.230504964707121340e+00,1.234371707753897374e+00,1.259634758217445638e+00,1.267560840707963932e+00,1.232891843131058041e+00,1.205971146755161927e+00,1.174989464812472795e+00,6.284354588074173575e-01
