8.963617940121458849e-01,8.975334288791675386e-01,8.984439042085705651e-01,9.013755894277312164e-01,9.014402760138783277e-01,9.020989213507615290e-01,9.027505118854839417e-01,9.006750560618369539e-01,9.062299677601625136e-01,8.996263389790645215e-01,9.014401490380682391e-01,9.020068877688723896e-01,9.021758296665960408e-01,9.081146442637321181e-01,9.100072974158518457e-01,9.089039447144472428e-01,9.077246200569817347e-01,9.089021420746073998e-01,9.072006565337976669e-01,9.074088283874973682e-01,9.086861782941203503e-01,9.047532547610702691e-01,9.053413523164463017e-01,9.011620727060015712e-01,8.994581685136355809e-01,8.976012453452507645e-01,8.999253555593879073e-01,8.958251460335803218e-01,8.968062989863395673e-01,2.918543323563525457e-02
8.936228896294585722e-01,8.938733113219093918e-01,8.960283679064388052e-01,9.018999865009806882e-01,8.988424215115774496e-01,9.032960952803842369e-01,9.046531320659151332e-01,8.989017930523247601e-01,9.038096835503188764e-01,9.030454197112606218e-01,9.004838122944746059e-01,8.961952300735281929e-01,8.995785200085825162e-01,9.011837636615877001e-01,8.928298248820204508e-01,9.013405262645489691e-01,8.991373105019341283e-01,9.026369992945788567e-01,9.046799858927511151e-01,9.048453176958961564e-01,9.071238262255848506e-01,9.087042727400397313e-01,9.042344257418281073e-01,9.026111712595031866e-01,9.008850137289049487e-01,8.953801039127357031e-01,8.961202927717345501e-01,8.879731036176597980e-01,8.927469333004003360e-01,2.920649256520072012e-01
8.903507551045376500e-01,8.900698196592745637e-01,8.917742201340114194e-01,8.945454854906174091e-01,8.918190847966628310e-01,8.918326989163878338e-01,8.983346450174550801e-01,8.957360902105624412e-01,9.026825818704721227e-01,8.987971207645237826e-01,8.967951716817353924e-01,9.035731876067160107e-01,9.026462400649523099e-01,9.132779631032476031e-01,9.065022526551920201e-01,9.142394345667650413e-01,9.162169125346485421e-01,9.125820449857410255e-01,9.098688369757281791e-01,9.120752110730512285e-01,9.045067906688356585e-01,9.106371964668410479e-01,9.107845712296658292e-01,9.118023154513344997e-01,9.109930570598324673e-01,9.044660175761078946e-01,9.027176644752002987e-01,8.967320621370989953e-01,8.951319911461480539e-01,5.549444180683791306e-01
8.910523765157621900e-01,8.926719308764172744e-01,8.943096685432275761e-01,8.989201062514061702e-01,8.995151456963963454e-01,9.057084914326622993e-01,9.112493723667394185e-01,9.117987846166256682e-01,9.114843034005497557e-01,9.152990409911163638e-01,9.149538473723265453e-01,9.162267386590124962e-01,9.185004666921922079e-01,9.182569656445722650e-01,9.218439536124352074e-01,9.223889707619002953e-01,9.212392229656517495e-01,9.116388465573791455e-01,9.053322203434669424e-01,9.071782996402846244e-01,9.022876958243016832e-01,9.070048957628168429e-01,9.013402574866261618e-01,9.066022667228850196e-01,9.064304833489084112e-01,9.058708142973278532e-01,9.084113911290369048e-01,9.029482600971383555e-01,8.984300606829859204e-01,8.178239104847517815e-01
8.948820102328539638e-01,8.944821047713018558e-01,8.982804033319449211e-01,9.007576491028191912e-01,9.013454338228735763e-01,9.037626233476739879e-01,9.071517091778037445e-01,9.085536524358803767e-01,9.082500811455975764e-01,9.005226203067135948e-01,8.985811191018165944e-01,8.943960212677320998e-01,8.939033926881498893e-01,8.912819022043200201e-01,8.930430470738039972e-01,8.945068913606800676e-01,8.979781749637224531e-01,8.998927699725377538e-01,9.049480442400854585e-01,9.069799320981241086e-01,9.103071040182383333e-01,9.095836722082094594e-01,9.045930495648937253e-01,9.051506943886783452e-01,9.012908562004873225e-01,9.013749557437114035e-01,8.941835107501532320e-01,8.933567819932485277e-01,8.940120066640377949e-01,1.080703402901122878e+00
8.932817541203648126e-01,8.927441279858294720e-01,8.979397319557538282e-01,8.950055776540050134e-01,8.959859302418792248e-01,8.988229268118130832e-01,8.984992923181174262e-01,9.045828227572260127e-01,9.053258327205599976e-01,9.058316731351806483e-01,8.968016147461054244e-01,9.019438839299289690e-01,8.941597248215287230e-01,8.953676364317920688e-01,8.980793054044998724e-01,8.985166852341999189e-01,8.992313752738613220e-01,9.011627159947134258e-01,9.097011934187980708e-01,9.053825319217368994e-01,9.160765296841552052e-01,9.170907923847034793e-01,9.150866536166578635e-01,9.089815445031056429e-01,9.109594669827288937e-01,9.085785686419165508e-01,9.009510909480235030e-01,8.997627851105055585e-01,8.955049250162940844e-01,1.343582895317497083e+00
8.939090991338570769e-01,8.929191414352154466e-01,8.906986039193484084e-01,8.914378358909723632e-01,8.917768504937547691e-01,8.954765445586759798e-01,8.961853809732235332e-01,9.079550578936169680e-01,9.113660241178213051e-01,9.164466053396814749e-01,9.191894948148086053e-01,9.186497215893641988e-01,9.287906935089677019e-01,9.176521049129596763e-01,9.122927311600057543e-01,9.146985599127822608e-01,9.123294362076332931e-01,9.099195671854986012e-01,9.079585858710662594e-01,9.126336361028811739e-01,9.068506257008598359e-01,9.125329676797216960e-01,9.100683603740294947e-01,9.058362123961534174e-01,9.023123128551056027e-01,9.039481797775082983e-01,9.028814300544901750e-01,8.979150665859411129e-01,8.991748481547765515e-01,1.606462387733867958e+00
8.945186621354532797e-01,8.920656242832207816e-01,8.963585006570707892e-01,8.978430058333070063e-01,9.008372900658901949e-01,8.985225764240171165e-01,8.973938543484819563e-01,8.967925310506101866e-01,8.987475908002604541e-01,9.013191506551287979e-01,9.046461547532325120e-01,9.025864103871311661e-01,9.067717114164453029e-01,9.091309700596945653e-01,9.117150302453285171e-01,9.066000306393163788e-01,9.069344453423070496e-01,9.165511108269120966e-01,9.124484279699628386e-01,9.173756217453902240e-01,9.207261036901718265e-01,9.201227453453855176e-01,9.163302138093564198e-01,9.131532571979480428e-01,9.131699333278596731e-01,9.077184934849565900e-01,9.009635696958082640e-01,9.028951483386111754e-01,9.032194455772248887e-01,1.869341880150237500e+00
8.953134597706738917e-01,8.981455426991667990e-01,8.983544715686025972e-01,9.003043155798073904e-01,9.061183988606296147e-01,9.038571690016818927e-01,9.084401015680083624e-01,9.035229405816799231e-01,9.048694248135138452e-01,9.059458098097364909e-01,9.087670278793652523e-01,9.030826906130834386e-01,9.097795787857646532e-01,9.078135888832310485e-01,9.130226480190564153e-01,9.072485327060612059e-01,9.174103418253034548e-01,9.106027693285908553e-01,9.259302545330064804e-01,9.195083825023862012e-01,9.346380360419838107e-01,9.272239728905043998e-01,9.207714335205348100e-01,9.193379375225143590e-01,9.064417447204217160e-01,9.109478027440021108e-01,8.989058105929675913e-01,9.003873915191942245e-01,8.978330447214877275e-01,6.513335652877160209e-01
8.951317289781982600e-01,8.948447725598901448e-01,8.959068397773934933e-01,9.015161048278503841e-01,9.027005681791901992e-01,9.059429779844565545e-01,9.062358833335063535e-01,9.116852342910849449e-01,9.138765584042546353e-01,9.149305714859456984e-01,9.164474327146918675e-01,9.156724861512196556e-01,9.161110520013923120e-01,9.202098777235439009e-01,9.197368741696577699e-01,9.226600051666711266e-01,9.209299923232946439e-01,9.150472024555050821e-01,9.094314455826171262e-01,9.207418470673426336e-01,9.196056017223580570e-01,9.243177222124222547e-01,9.209131674966926084e-01,9.122244581231031546e-01,9.130534433449470910e-01,9.077578301002579009e-01,9.061119557345085340e-01,8.995568914677853911e-01,9.023173611030644858e-01,6.513335652877160209e-01
