9.122418879056053420e-01,9.210914454277284724e-01,9.199852507374634003e-01,9.234882005899710533e-01,9.380530973451327581e-01,9.358407079646019477e-01,9.421091445427730582e-01,9.292035398230087395e-01,9.607300884955750631e-01,9.496681415929200121e-01,9.406342182890855552e-01,9.441371681415929862e-01,9.398967551622421368e-01,9.426622418879057053e-01,9.539085545722715276e-01,9.610988200589974939e-01,9.592551622418880042e-01,9.640486725663719447e-01,9.620206489675515726e-01,9.553834808259584754e-01,9.786135693215337605e-01,9.570427728613567497e-01,9.542772861356935143e-01,9.500368731563421099e-01,9.430309734513278030e-01,9.310471976401183403e-01,9.332595870206493727e-01,9.240412979351035894e-01,9.190634218289086554e-01,0.000000000000000000e+00
8.987831858407081542e-01,9.056047197640119117e-01,9.056047197640119117e-01,9.258849557522124130e-01,9.234882005899708313e-01,9.264380530973453931e-01,9.275442477876106873e-01,9.273598820059000269e-01,9.373156342182893397e-01,9.450589970501478421e-01,9.596238938053099909e-01,9.518805309734518216e-01,9.572271386430681872e-01,9.518805309734514886e-01,9.231194690265493996e-01,9.375000000000001110e-01,9.415560471976401891e-01,9.363938053097343728e-01,9.489306784660769267e-01,9.363938053097342618e-01,9.437684365781712215e-01,9.375000000000003331e-01,9.352876106194690786e-01,9.382374631268438625e-01,9.245943952802361254e-01,9.212758112094395768e-01,8.941740412979354291e-01,8.962020648967549130e-01,8.945427728613571938e-01,2.654867256637168382e-01
8.938053097345132203e-01,8.847713864306782083e-01,8.853244837758112995e-01,9.083702064896757022e-01,9.091076696165193427e-01,9.081858407079645978e-01,9.190634218289082114e-01,9.220132743362833283e-01,9.391592920353982743e-01,9.328908554572271639e-01,9.310471976401181182e-01,9.365781710914454772e-01,9.332595870206490396e-01,9.535398230088496518e-01,9.566740412979348740e-01,9.657079646017699970e-01,9.535398230088495408e-01,9.457964601769913715e-01,9.509587020648968547e-01,9.467182890855455613e-01,9.513274336283185084e-01,9.428466076696166986e-01,9.625737463126845528e-01,9.518805309734514886e-01,9.430309734513279141e-01,9.448746312684369597e-01,9.421091445427731692e-01,9.227507374631267467e-01,9.177728613569322569e-01,5.309734513274336765e-01
8.997050147492625660e-01,9.015486725663715006e-01,9.021017699115043698e-01,9.133480825958703031e-01,9.199852507374632893e-01,9.389749262536873919e-01,9.369469026548672419e-01,9.494837758112094628e-01,9.540929203539826320e-01,9.446902654867255222e-01,9.481932153392337304e-01,9.496681415929207892e-01,9.548303834808259394e-01,9.662610619469028661e-01,9.588864306784662395e-01,9.651548672566369058e-01,9.710545722713868066e-01,9.459808259587020318e-01,9.478244837758115215e-01,9.347345132743365426e-01,9.371312684365785683e-01,9.465339233038349009e-01,9.400811209439533522e-01,9.465339233038343458e-01,9.310471976401180072e-01,9.339970501474924580e-01,9.443215339233037575e-01,9.209070796460180341e-01,9.124262536873160023e-01,7.964601769911512363e-01
8.973082595870205402e-01,9.044985250737463955e-01,9.026548672566366838e-01,9.242256637168141387e-01,9.124262536873158913e-01,9.244100294985252431e-01,9.347345132743368756e-01,9.284660766961650991e-01,9.286504424778759814e-01,9.275442477876109093e-01,9.146386430678465906e-01,9.133480825958700811e-01,9.153761061946906752e-01,9.098451327433632052e-01,9.054203539823010294e-01,8.989675516224190366e-01,9.140855457227142766e-01,9.120575221238941266e-01,9.271755162241891446e-01,9.188790560471979951e-01,9.282817109144541057e-01,9.299410029498523800e-01,9.234882005899707202e-01,9.301253687315633734e-01,9.227507374631270798e-01,9.153761061946904531e-01,8.930678466076699129e-01,8.967551622418885593e-01,8.908554572271386585e-01,1.061946902654867353e+00
9.033923303834806573e-01,8.928834808259589195e-01,9.139011799410030612e-01,9.057890855457227941e-01,9.133480825958703031e-01,9.338126843657817977e-01,9.334439528023598109e-01,9.367625368731568036e-01,9.489306784660765937e-01,9.483775811209439466e-01,9.461651917404130252e-01,9.375000000000003331e-01,9.304941002949854711e-01,9.249631268436581122e-01,9.297566371681416086e-01,9.354719764011799610e-01,9.268067846607674909e-01,9.406342182890856662e-01,9.469026548672568877e-01,9.432153392330384634e-01,9.557522123893803512e-01,9.561209439528021159e-01,9.522492625368735863e-01,9.373156342182892287e-01,9.487463126843654893e-01,9.450589970501476200e-01,9.240412979351030343e-01,9.127949852507376560e-01,9.022861356932153631e-01,1.327433628318586578e+00
9.059734513274340095e-01,9.054203539823014735e-01,9.022861356932153631e-01,9.111356932153394927e-01,9.094764011799411074e-01,9.258849557522128570e-01,9.223820058997054261e-01,9.443215339233040906e-01,9.481932153392329532e-01,9.548303834808260504e-01,9.601769911504426380e-01,9.494837758112096848e-01,9.869100294985252431e-01,9.433997050147495678e-01,9.279129793510326740e-01,9.389749262536871699e-01,9.288348082595873079e-01,9.297566371681423858e-01,9.129793510324483163e-01,9.384218289085543008e-01,9.175884955752211525e-01,9.308628318584072359e-01,9.393436578171093787e-01,9.118731563421830222e-01,9.279129793510323410e-01,9.192477876106196488e-01,9.229351032448377401e-01,9.124262536873156693e-01,9.131637168141591987e-01,1.592920353982302473e+00
9.061578171091445588e-01,8.978613569321537424e-01,9.168510324483777341e-01,9.072640117994102971e-01,9.249631268436581122e-01,9.236725663716813806e-01,9.312315634218291116e-01,9.386061946902656272e-01,9.314159292035402160e-01,9.481932153392329532e-01,9.384218289085545228e-01,9.408185840707967706e-01,9.481932153392332863e-01,9.404498525073746729e-01,9.443215339233038685e-01,9.428466076696166986e-01,9.277286135693217917e-01,9.391592920353982743e-01,9.236725663716812695e-01,9.459808259587020318e-01,9.384218289085543008e-01,9.395280235988202611e-01,9.349188790560473139e-01,9.362094395280236014e-01,9.387905604719767316e-01,9.234882005899707202e-01,9.161135693215337605e-01,9.122418879056048979e-01,9.094764011799411074e-01,1.858407079646015925e+00
9.072640117994100750e-01,9.065265486725668787e-01,9.157448377581126620e-01,9.216445427728613415e-01,9.310471976401180072e-01,9.395280235988203721e-01,9.463495575221245737e-01,9.528023598820057893e-01,9.461651917404130252e-01,9.404498525073742288e-01,9.489306784660768157e-01,9.500368731563422209e-01,9.502212389380536584e-01,9.502212389380536584e-01,9.548303834808261614e-01,9.609144542772863895e-01,9.657079646017695529e-01,9.441371681415932082e-01,9.780604719764006694e-01,9.607300884955750631e-01,9.850663716814159754e-01,9.756637168141594207e-01,9.675516224188789316e-01,9.588864306784660174e-01,9.338126843657819087e-01,9.426622418879055942e-01,9.111356932153391597e-01,9.129793510324487604e-01,8.985988200589968278e-01,6.283185840707971037e-01
8.993362831858409123e-01,8.998893805309737814e-01,9.070796460176987486e-01,9.133480825958701921e-01,9.269911504424778181e-01,9.369469026548672419e-01,9.338126843657814646e-01,9.542772861356932923e-01,9.660766961651914286e-01,9.528023598820061224e-01,9.671828908554572779e-01,9.500368731563422209e-01,9.605457227138640697e-01,9.563053097345129983e-01,9.568584070796460894e-01,9.599926253687315336e-01,9.465339233038347899e-01,9.522492625368731423e-01,9.419247787610619538e-01,9.634955752212390756e-01,9.515117994100293908e-01,9.734513274336286104e-01,9.540929203539825210e-01,9.537241887905606452e-01,9.526179941002950180e-01,9.402654867256637905e-01,9.308628318584073469e-01,9.009955752212390756e-01,9.186946902654870017e-01,6.283185840707971037e-01
