9.583700122065424987e-01,9.587951482384365898e-01,9.641173426262733548e-01,9.633808272760266966e-01,9.639583549691538300e-01,9.653050868002482909e-01,9.689170003123055430e-01,9.672976616158144303e-01,9.685169785726053249e-01,9.670235291924695886e-01,9.664381802842084701e-01,9.696273950398205388e-01,9.689375378552437246e-01,9.737738256576889961e-01,9.737315896869619403e-01,9.763985336764622325e-01,9.690877694686559352e-01,9.758766348150974546e-01,9.630573334170517974e-01,9.692514009737505098e-01,9.652929104129076565e-01,9.617031456199801598e-01,9.579961859227085208e-01,9.572512740289814692e-01,9.601276992809554267e-01,9.581395729111245041e-01,9.623651907470157640e-01,9.606748129153189764e-01,9.621519193811103321e-01,1.071070608680701891e-01
9.581413447293432029e-01,9.608482494718663114e-01,9.624915578315512699e-01,9.672776735895686206e-01,9.616882902949872580e-01,9.628032705168602101e-01,9.654706077811247011e-01,9.573396947132445378e-01,9.587173240615074477e-01,9.566281084741312668e-01,9.537525614347863723e-01,9.469018083242110029e-01,9.493611396498701227e-01,9.477123763951875723e-01,9.457620957929709915e-01,9.522970656877759454e-01,9.506457274373570909e-01,9.558069552468640984e-01,9.606430988884540056e-01,9.619138777583540190e-01,9.668775952339242474e-01,9.665487124945807418e-01,9.648735207333812847e-01,9.630681876618609749e-01,9.633009853663706545e-01,9.579788593327078772e-01,9.613581485152845607e-01,9.523029935458739992e-01,9.562971310362212707e-01,3.661835448474571320e-01
9.513550984969120217e-01,9.535850632272944161e-01,9.568522150541456384e-01,9.571953821527566797e-01,9.528347640048085987e-01,9.531003888158142701e-01,9.570376933382250817e-01,9.526209590516964143e-01,9.559770757380706696e-01,9.526674870164741904e-01,9.540380709547596760e-01,9.587854586102825261e-01,9.606086565419320600e-01,9.677640746432802921e-01,9.629382643041816126e-01,9.662337650888708218e-01,9.698121650678177552e-01,9.685336238195462188e-01,9.652391732017604475e-01,9.695050127106145110e-01,9.608385515861042059e-01,9.692236591333096563e-01,9.662641509955206542e-01,9.653531835014607099e-01,9.683016275768467906e-01,9.619793041514693721e-01,9.584534983732794222e-01,9.571114864666198097e-01,9.582190486446520161e-01,6.252600288268442830e-01
9.547798807902787566e-01,9.562736208398505688e-01,9.568079984211529387e-01,9.602880614099135181e-01,9.604656283328082411e-01,9.673374446402845939e-01,9.730180211963830317e-01,9.694038994466152026e-01,9.717941884132291763e-01,9.741223832418328676e-01,9.742707204906189133e-01,9.768003988934624848e-01,9.786437631286784011e-01,9.829829653953542357e-01,9.865775853040125165e-01,9.830687346705279106e-01,9.793909046047848399e-01,9.722517264921529678e-01,9.658658811204284822e-01,9.632941927331017951e-01,9.593712817211353938e-01,9.620327137027643305e-01,9.594501034749799429e-01,9.683628441601093151e-01,9.709312048232834336e-01,9.729433063315121588e-01,9.760701782440212027e-01,9.695751368153425753e-01,9.712190451693148985e-01,8.843365128062310454e-01
9.620171973168044621e-01,9.622196387497837788e-01,9.643719127450686157e-01,9.671098980318886262e-01,9.685523218380739374e-01,9.726812396647596115e-01,9.732722063308639759e-01,9.684017251227238221e-01,9.693104704191107812e-01,9.637738767741002022e-01,9.573136388275461650e-01,9.559351300568592613e-01,9.502826739855912974e-01,9.526547108278387022e-01,9.505401097229833063e-01,9.530623065113790204e-01,9.538759209819160922e-01,9.595594576652831664e-01,9.598435230482317282e-01,9.613136196490460472e-01,9.641254832239694039e-01,9.626564368112857650e-01,9.607400045298902791e-01,9.601576415568322531e-01,9.564133324861322505e-01,9.542862821574219501e-01,9.538990159605927888e-01,9.507090973409279000e-01,9.564617210451188400e-01,1.143412996785617919e+00
9.540895866427056005e-01,9.539523836147179026e-01,9.544689097311236381e-01,9.502594352597374394e-01,9.511686655152161718e-01,9.485815712672852618e-01,9.420450681347589672e-01,9.509120339332367555e-01,9.405200669792969093e-01,9.467816351809719144e-01,9.421277849744992272e-01,9.431477000354414608e-01,9.393281365609568168e-01,9.435607287042934166e-01,9.445143839308983713e-01,9.459627526657449215e-01,9.515057162025876147e-01,9.520182749839376513e-01,9.614725241485362339e-01,9.677220237099418698e-01,9.760044768312785557e-01,9.743133565389197059e-01,9.806311184010484405e-01,9.750103265606758773e-01,9.760707434518324233e-01,9.753420658565959966e-01,9.689278831983759721e-01,9.661599112223933083e-01,9.624547664880686026e-01,1.402489480765008123e+00
9.582955715178065326e-01,9.572112717964160744e-01,9.571910085483379405e-01,9.563693639638638500e-01,9.571056826767283532e-01,9.561566626195467933e-01,9.604653805930797317e-01,9.674692996358295050e-01,9.716173339488883842e-01,9.735909097875091733e-01,9.790334026174719595e-01,9.765979562253415125e-01,9.875945499110129200e-01,9.790757984920123169e-01,9.754798171526877226e-01,9.735891697418638246e-01,9.800681732944124258e-01,9.757623952160625613e-01,9.741882842675823051e-01,9.737659013606100311e-01,9.735912321535340475e-01,9.741572554787637506e-01,9.705689257692515781e-01,9.699472663665918981e-01,9.631828344662131114e-01,9.650860968843771870e-01,9.598081977808687881e-01,9.607414869390474843e-01,9.600116088199143194e-01,1.661565964744392998e+00
9.594895481158255413e-01,9.566496014347043442e-01,9.586285286188590549e-01,9.614806278520550142e-01,9.600813646404695589e-01,9.580928072887598956e-01,9.553868443123070264e-01,9.572557730123333330e-01,9.535829117233380892e-01,9.582510425797040599e-01,9.587293950954486332e-01,9.636887459506723319e-01,9.623941742109768382e-01,9.660874522407039144e-01,9.679581836888305757e-01,9.631284223689401403e-01,9.661185630323422258e-01,9.732484990295914296e-01,9.732939350569171921e-01,9.790161965296885205e-01,9.857089564154167816e-01,9.837216341966504851e-01,9.853095058137220086e-01,9.824288214152634424e-01,9.881784195251220870e-01,9.843551068620169930e-01,9.780511133147807845e-01,9.729033792139895054e-01,9.768078232388351934e-01,1.920642448723779649e+00
9.616329579281659434e-01,9.623435699542758348e-01,9.648724326737507795e-01,9.677378531007176932e-01,9.692118416599497799e-01,9.678351825921112095e-01,9.669492557374961272e-01,9.591438603821589304e-01,9.585927867974447514e-01,9.659355428835824098e-01,9.579171044121445044e-01,9.598675315229424632e-01,9.607467119952687318e-01,9.669348064586622549e-01,9.673439090866758905e-01,9.742996330801138027e-01,9.788605567062481638e-01,9.818174114788719153e-01,9.867494296926397901e-01,9.880680472644510770e-01,9.956020576899580199e-01,9.968827397193290585e-01,9.870547337424020462e-01,9.863460495817291118e-01,9.713975998688916258e-01,9.729242284710445388e-01,9.675926065717431745e-01,9.651336939624791667e-01,9.644979876431167831e-01,7.202547396192865437e-01
9.591217424408280401e-01,9.563307545593655590e-01,9.570963155912283193e-01,9.608406697243392358e-01,9.637550419750743336e-01,9.608545516242639195e-01,9.624017191638464253e-01,9.655768160180339121e-01,9.701467542600900051e-01,9.730145657368751699e-01,9.760947176835713668e-01,9.802744543565006241e-01,9.818723360124771427e-01,9.859309922419859928e-01,9.815635502489797881e-01,9.864235156710035035e-01,9.845669025249351725e-01,9.802529320598812879e-01,9.751737377278114627e-01,9.871335669697328674e-01,9.807276930484866151e-01,9.876054626134657122e-01,9.836557119570867869e-01,9.799239595751209064e-01,9.761113985514979774e-01,9.761296065575892911e-01,9.733741407114973043e-01,9.678622290108046533e-01,9.642427242948988786e-01,7.202547396192865437e-01
9.588724490878451912e-01,9.609504175856907748e-01,9.608035853636942569e-01,9.608437722419990168e-01,9.612756562453834697e-01,9.634535388237526199e-01,9.643402375975216323e-01,9.697204983541661827e-01,9.625952590777036022e-01,9.651425746599517907e-01,9.683904469691375638e-01,9.745087166464970752e-01,9.696849866919440286e-01,9.709705632680506460e-01,9.688746395408222023e-01,9.701812995034604370e-01,9.719282631068689726e-01,9.716576585010187062e-01,9.693033687478765925e-01,9.680813291529574149e-01,9.662381126067089987e-01,9.746288345520911500e-01,9.748238682089839235e-01,9.797200728203828701e-01,9.731929558250569379e-01,9.800603071640859865e-01,9.771581589176686622e-01,9.718503673720744196e-01,9.697121987805444876e-01,7.202547396192865437e-01
9.628694200114541468e-01,9.610345477259519820e-01,9.631257676679881863e-01,9.649523957140959673e-01,9.627460293406496783e-01,9.649745592026378604e-01,9.631276894469148475e-01,9.594620838155329956e-01,9.594061011443600906e-01,9.547266738281875442e-01,9.568131292387670461e-01,9.520879826105398402e-01,9.516135719669921444e-01,9.493422598050832439e-01,9.398146985467850101e-01,9.462301707533855577e-01,9.439400068734564719e-01,9.501837332666819291e-01,9.522060680348217732e-01,9.639368897810598469e-01,9.748588827981982119e-01,9.763297278407923052e-01,9.734728102254330828e-01,9.796901759987964864e-01,9.777545244319060247e-01,9.812530274235301553e-01,9.702374998697985697e-01,9.673806059934092483e-01,9.599812045441056263e-01,7.202547396192865437e-01
9.561024144091873067e-01,9.516880763779029806e-01,9.535492306319310885e-01,9.504170911087803653e-01,9.516759002724700656e-01,9.501293151843436258e-01,9.520453889562240368e-01,9.567345527080779455e-01,9.596681555828195931e-01,9.619621428519712358e-01,9.714307918116671381e-01,9.664568362542272917e-01,9.749646967708341938e-01,9.719033366809260999e-01,9.752029177031625862e-01,9.780874243782595734e-01,9.694448993108534252e-01,9.736242460302918511e-01,9.659751309521046325e-01,9.622318302989872896e-01,9.594701686864355317e-01,9.505613189861773504e-01,9.558217909723044636e-01,9.478502387854855771e-01,9.558087798537280300e-01,9.557010892492576737e-01,9.533817708862457607e-01,9.592827052384330644e-01,9.543652802787420120e-01,7.202547396192865437e-01
9.538703176565909159e-01,9.558554479919111335e-01,9.594759477007576143e-01,9.579363039084124454e-01,9.606250008598650192e-01,9.662786287468819735e-01,9.641005087259467699e-01,9.679032307379692446e-01,9.717727185465619977e-01,9.743280241879065384e-01,9.780503718532408408e-01,9.833086074879368033e-01,9.837834522114329294e-01,9.891451058623071946e-01,9.875674248957406753e-01,9.920862299215383873e-01,9.852494032507940203e-01,9.869066662190161265e-01,9.811615071847016312e-01,9.861817674940938083e-01,9.804549881757158580e-01,9.799008377806318615e-01,9.746304814760611279e-01,9.724908603342691249e-01,9.695240519236639765e-01,9.646531265534340482e-01,9.665495843172772217e-01,9.612430560692692971e-01,9.626753749069340005e-01,7.202547396192865437e-01
9.585046184853096563e-01,9.615974265691793477e-01,9.659256465988427243e-01,9.673540118169842161e-01,9.728955824497756977e-01,9.730914236002311535e-01,9.720037942157779831e-01,9.707031646743399245e-01,9.714695765382880266e-01,9.653994352881390961e-01,9.741479588132548884e-01,9.786417453831348645e-01,9.816753044630074365e-01,9.854688929460917457e-01,9.850048494261471888e-01,9.895450448621764261e-01,9.837461665601798799e-01,9.849834079429783396e-01,9.763011275482269546e-01,9.756602455175715782e-01,9.668818878224013647e-01,9.659782754932123572e-01,9.669804128766957829e-01,9.586105081164927322e-01,9.671471110003907468e-01,9.676661111258147985e-01,9.640943503168920570e-01,9.671249599629435645e-01,9.680481165276270117e-01,7.202547396192865437e-01
9.610384375516646260e-01,9.637895721073906907e-01,9.648528869293885313e-01,9.620790772664192803e-01,9.643721328516416946e-01,9.649879116841831861e-01,9.616939370559308697e-01,9.705377780127744103e-01,9.599513781422245318e-01,9.643583305006159234e-01,9.595167515929893254e-01,9.596113104713862585e-01,9.582888061253568290e-01,9.578858409623617343e-01,9.612981901923430827e-01,9.543271181384644919e-01,9.629235265180263736e-01,9.550051275060457145e-01,9.618400492999795715e-01,9.597733488866243556e-01,9.628420450559455057e-01,9.699092892686236311e-01,9.748925749923834649e-01,9.787993884820095358e-01,9.794940523774067209e-01,9.770711869564840946e-01,9.735240206860055201e-01,9.668141909826170055e-01,9.602474213999613317e-01,7.202547396192865437e-01
9.499044904516021903e-01,9.542614101044617492e-01,9.507231931259979563e-01,9.542550308808310788e-01,9.580834566205763680e-01,9.576831968226557912e-01,9.565598483566352117e-01,9.658233809797240887e-01,9.581018740354458885e-01,9.604577844071221504e-01,9.598607930100434560e-01,9.558742160005024857e-01,9.579648867008878632e-01,9.598931794613343449e-01,9.560642628910077656e-01,9.582666125509403665e-01,9.576270443848976521e-01,9.645742389365272729e-01,9.585583791021946576e-01,9.670096988585784592e-01,9.613744402047230686e-01,9.655839573907946116e-01,9.614203462067072437e-01,9.646803028019091952e-01,9.611755557148981000e-01,9.578827471150724859e-01,9.643694926666873668e-01,9.641326878420589663e-01,9.677473203760187381e-01,7.202547396192865437e-01
9.664223730350191000e-01,9.694720415192473739e-01,9.783702336120784215e-01,9.764877054705304316e-01,9.785617474090947399e-01,9.771515652695076382e-01,9.820931443231105673e-01,9.876725671640836923e-01,9.782969775017900105e-01,9.825390219869172270e-01,9.842030224144450168e-01,9.810752998848712991e-01,9.857517532403177185e-01,9.857786031818931427e-01,9.912119952839076875e-01,9.887303102222561035e-01,9.876907173531330741e-01,9.890259195684913962e-01,9.888332308494751643e-01,9.867647812058946144e-01,9.823386790753408926e-01,9.855123103846675781e-01,9.786182695726070024e-01,9.767634872671314694e-01,9.777235950791111074e-01,9.763754505293923414e-01,9.748524617202535270e-01,9.731250160506229596e-01,9.721307045357848731e-01,7.202547396192865437e-01
9.677780234644944857e-01,9.700065550503721434e-01,9.786588846632039429e-01,9.881044673270228396e-01,9.893879934447099567e-01,9.914090174463070504e-01,9.895278336692104881e-01,9.960665430245528862e-01,9.971764107388655374e-01,9.886977877576902385e-01,9.927494793530809991e-01,9.899849085683883887e-01,9.888360654418947293e-01,9.862064970472066427e-01,9.890863934338437469e-01,9.834839313490539858e-01,9.784004665613960094e-01,9.851118607521738291e-01,9.798268260632284621e-01,9.749308245085529512e-01,9.749839812783892556e-01,9.767873307751875345e-01,9.835530254252996540e-01,9.819079308867996181e-01,9.832897574341853408e-01,9.822745572819250315e-01,9.736366075692840516e-01,9.778363959488096668e-01,9.757701478620023350e-01,7.202547396192865437e-01
9.656155411368358976e-01,9.638725151189878604e-01,9.712056965655917473e-01,9.694726988120202504e-01,9.729728684581361309e-01,9.797537948184199541e-01,9.824734248320420305e-01,9.847687136412172082e-01,9.874541533472140920e-01,9.919142095313951968e-01,9.787524154403000054e-01,9.851023319676212031e-01,9.847489903111726894e-01,9.825010326990489817e-01,9.814198417756226922e-01,9.847921752936393824e-01,9.829182825123177203e-01,9.808256191286145453e-01,9.815565824243298598e-01,9.833652226550859687e-01,9.793562655237839643e-01,9.803746318190676989e-01,9.747023097995258789e-01,9.751013074590185736e-01,9.697225596786004376e-01,9.660538657045426580e-01,9.655939554634036526e-01,9.609251991498908296e-01,9.600164252631661066e-01,7.202547396192865437e-01
9.631078016061205282e-01,9.660628713803151024e-01,9.670000880419108436e-01,9.681709685742448945e-01,9.684582883742439696e-01,9.658381987871611507e-01,9.660853033547663893e-01,9.672028632890543598e-01,9.651210727761666552e-01,9.639167828249176617e-01,9.608407210122978936e-01,9.677323144201920302e-01,9.672529503422219177e-01,9.789916206884851091e-01,9.801649052652355865e-01,9.836607178002342300e-01,9.878194312591831450e-01,9.798322067069883401e-01,9.742850008666715800e-01,9.707938561336401095e-01,9.699110963408376085e-01,9.634111403358284198e-01,9.653265071161770683e-01,9.617524267562544971e-01,9.656939981008613172e-01,9.644932191159144574e-01,9.652913832829232987e-01,9.721956633654210700e-01,9.758622828601809518e-01,7.202547396192865437e-01
