1.699346405228756643e-02,2.663398692810456034e-02,5.245098039215681518e-02,7.483660130718949866e-02,1.075163398692809413e-01,1.442810457516338907e-01,1.683006535947711158e-01,2.008169934640521570e-01,2.299019607843135748e-01,2.323529411764704566e-01,2.387254901960782771e-01,2.642156862745095869e-01,2.900326797385619493e-01,2.947712418300652004e-01,3.042483660130717582e-01,3.050653594771240984e-01,2.941176470588233727e-01,2.962418300653592573e-01,2.834967320261436163e-01,2.710784313725488337e-01,2.676470588235291825e-01,2.457516339869278976e-01,2.429738562091501575e-01,2.124183006535945994e-01,2.032679738562090110e-01,1.593137254901959288e-01,1.222222222222221072e-01,9.591503267973845726e-02,6.356209150326790069e-02,7.843137254901947353e-01
2.565359477124180484e-02,3.611111111111108690e-02,5.931372549019603424e-02,9.052287581699337837e-02,1.307189542483658817e-01,1.697712418300652282e-01,2.223856209150324725e-01,2.602941176470585649e-01,3.132352941176467787e-01,3.013071895424834779e-01,3.116013071895422093e-01,3.413398692810454826e-01,3.114379084967318079e-01,3.022875816993461084e-01,2.998366013071892544e-01,2.933006535947709215e-01,2.898692810457513258e-01,2.843137254901957900e-01,2.714052287581697476e-01,2.959150326797383435e-01,3.029411764705881027e-01,2.975490196078429128e-01,2.918300653594768646e-01,2.614379084967318190e-01,2.433006535947710158e-01,2.060457516339867512e-01,1.601307189542481857e-01,1.148692810457514896e-01,7.679738562091498189e-02,7.843137254901947353e-01
2.973856209150324906e-02,4.852941176470585566e-02,7.450980392156857091e-02,9.624183006535941276e-02,1.333333333333332760e-01,1.570261437908495872e-01,1.784313725490194458e-01,1.970588235294115365e-01,2.290849673202612902e-01,2.486928104575162057e-01,2.709150326797383768e-01,2.717320261437906059e-01,3.088235294117644969e-01,2.928104575163396617e-01,3.071895424836598720e-01,2.982026143790847961e-01,3.024509803921566764e-01,3.062091503267971859e-01,2.877450980392154412e-01,2.937908496732023478e-01,3.111111111111108940e-01,2.852941176470585316e-01,2.785947712418297972e-01,2.245098039215684127e-01,2.035947712418298139e-01,1.625816993464051230e-01,1.153594771241829159e-01,8.186274509803914690e-02,6.552287581699339780e-02,7.843137254901947353e-01
2.434640522875815630e-02,3.823529411764702707e-02,6.633986928104568248e-02,9.346405228758160322e-02,1.553921568627449623e-01,1.968954248366011628e-01,2.509803921568625196e-01,2.725490196078430016e-01,3.225490196078429905e-01,3.253267973856205919e-01,3.143790849673200327e-01,3.099673202614377510e-01,2.954248366013069726e-01,2.830065359477122455e-01,2.777777777777776236e-01,2.790849673202612791e-01,2.658496732026141562e-01,2.643790849673200438e-01,2.433006535947709326e-01,2.338235294117644580e-01,2.312091503267971471e-01,2.186274509803919353e-01,2.147058823529409410e-01,1.957516339869278810e-01,1.674836601307188033e-01,1.509803921568625695e-01,1.259803921568626306e-01,9.836601307189531129e-02,6.339869281045744376e-02,7.843137254901947353e-01
2.009803921568626209e-02,3.676470588235291465e-02,5.669934640522870245e-02,8.366013071895418707e-02,1.104575163398691801e-01,1.524509803921567930e-01,2.017973856209149541e-01,2.307189542483657763e-01,2.710784313725488337e-01,2.684640522875815782e-01,2.928104575163396617e-01,2.999999999999998779e-01,3.063725490196077539e-01,3.109477124183005481e-01,3.343137254901959454e-01,3.477124183006534142e-01,3.467320261437906725e-01,3.601307189542480303e-01,3.397058823529409133e-01,3.542483660130715806e-01,3.617647058823525441e-01,3.359477124183004038e-01,3.104575163398689552e-01,2.488562091503264684e-01,2.521241830065356626e-01,2.014705882352939292e-01,1.761437908496730487e-01,1.101307189542482384e-01,7.777777777777768187e-02,7.843137254901947353e-01
2.352941176470585774e-02,3.970588235294114643e-02,7.042483660130711975e-02,1.021241830065358763e-01,1.442810457516338629e-01,2.091503267973854052e-01,2.627450980392154190e-01,3.047385620915030180e-01,3.495098039215684405e-01,3.477124183006534697e-01,3.526143790849671777e-01,3.722222222222220100e-01,3.633986928104572800e-01,3.625816993464050508e-01,3.460784313725488448e-01,3.049019607843134749e-01,3.217320261437905948e-01,2.846405228758167039e-01,2.816993464052285345e-01,2.573529411764703956e-01,2.594771241830062247e-01,2.534313725490193736e-01,2.620915032679735912e-01,2.307189542483658318e-01,2.290849673202612902e-01,1.936274509803920241e-01,1.482026143790848571e-01,1.137254901960783188e-01,7.745098039215679575e-02,7.843137254901947353e-01
3.137254901960781495e-02,4.575163398692805999e-02,8.006535947712410672e-02,1.156862745098038020e-01,1.501633986928103404e-01,2.027777777777776125e-01,2.173202614379083075e-01,2.480392156862743780e-01,2.686274509803919242e-01,2.651960784313723285e-01,2.697712418300651227e-01,2.763071895424834001e-01,2.897058823529408689e-01,3.142156862745095758e-01,2.993464052287578281e-01,3.189542483660128269e-01,3.313725490196076096e-01,3.272875816993460751e-01,3.472222222222219323e-01,3.354575163398689774e-01,3.663398692810455048e-01,3.114379084967317524e-01,3.285947712418298416e-01,2.818627450980388804e-01,2.738562091503265461e-01,2.248366013071892988e-01,1.619281045751632675e-01,1.230392156862744057e-01,9.003267973856200757e-02,7.843137254901947353e-01
3.137254901960782189e-02,4.689542483660127936e-02,7.712418300653589576e-02,1.106209150326796370e-01,1.496732026143789696e-01,1.815359477124181276e-01,2.339869281045749705e-01,2.496732026143788363e-01,2.712418300653592351e-01,2.663398692810456381e-01,2.702614379084964935e-01,2.751633986928103126e-01,2.993464052287579391e-01,3.016339869281044472e-01,3.086601307189540955e-01,3.228758169934638489e-01,3.151960784313723174e-01,3.137254901960782605e-01,2.903594771241828076e-01,2.851307189542481302e-01,3.004901960784311377e-01,2.818627450980389915e-01,2.795751633986925389e-01,2.464052287581697531e-01,2.294117647058821763e-01,1.895424836601306007e-01,1.545751633986926499e-01,1.143790849673201465e-01,7.728758169934633881e-02,7.843137254901947353e-01
2.728758169934637420e-02,4.428104575163396145e-02,6.683006535947706717e-02,8.872549019607839371e-02,1.256535947712416890e-01,1.725490196078429961e-01,2.086601307189539789e-01,2.424836601307187312e-01,2.797385620915029958e-01,2.723856209150323782e-01,3.127450980392154634e-01,3.155228758169932868e-01,2.952614379084966267e-01,3.071895424836599831e-01,3.045751633986925611e-01,2.973856209150324559e-01,2.785947712418298527e-01,2.823529411764703068e-01,2.823529411764703623e-01,3.024509803921566209e-01,3.184640522875815116e-01,3.209150326797384212e-01,3.222222222222220211e-01,3.011437908496729099e-01,2.833333333333331594e-01,2.400326797385618216e-01,1.779411764705881305e-01,1.356209150326796176e-01,9.803921568627442518e-02,7.843137254901947353e-01
2.908496732026141438e-02,4.232026143790846434e-02,6.715686274509800879e-02,1.003267973856208362e-01,1.511437908496730542e-01,1.834967320261436108e-01,2.328431372549017719e-01,2.522875816993462306e-01,2.973856209150324559e-01,3.138888888888886064e-01,3.178104575163395729e-01,3.254901960784311599e-01,3.230392156862743058e-01,3.047385620915029625e-01,3.200980392156860255e-01,3.214052287581697365e-01,3.096405228758167261e-01,3.034313725490194180e-01,3.034313725490192515e-01,3.017973856209146821e-01,3.117647058823526662e-01,2.952614379084965157e-01,2.892156862745094981e-01,2.534313725490193181e-01,2.506535947712415502e-01,2.192810457516337630e-01,1.539215686274508499e-01,1.070261437908495705e-01,8.218954248366007465e-02,7.843137254901947353e-01
2.973856209150325600e-02,4.820261437908491403e-02,8.464052287581692868e-02,1.088235294117645968e-01,1.565359477124181609e-01,2.083333333333331483e-01,2.477124183006533809e-01,2.807189542483657374e-01,3.292483660130717249e-01,3.266339869281044139e-01,3.236928104575161891e-01,3.235294117647056211e-01,3.179738562091500298e-01,3.271241830065357292e-01,3.156862745098037437e-01,3.351307189542481191e-01,3.225490196078428795e-01,3.204248366013069949e-01,3.102941176470585538e-01,3.034313725490193625e-01,3.315359477124180110e-01,3.057189542483657596e-01,3.158496732026140896e-01,2.683006535947709548e-01,2.410130718954246187e-01,2.053921568627448957e-01,1.566993464052285900e-01,1.225490196078429794e-01,7.924836601307180817e-02,7.843137254901947353e-01
3.316993464052284818e-02,5.866013071895418568e-02,9.738562091503256968e-02,1.429738562091502074e-01,2.031045751633984431e-01,2.503267973856207473e-01,2.999999999999996558e-01,3.379084967320258870e-01,3.877450980392152524e-01,3.921568627450975897e-01,4.035947712418296862e-01,4.145424836601303564e-01,3.985294117647055212e-01,3.816993464052285123e-01,3.539215686274506667e-01,3.316993464052285234e-01,2.999999999999997669e-01,2.879084967320258426e-01,2.877450980392153856e-01,2.900326797385617827e-01,2.996732026143789640e-01,2.928104575163395507e-01,2.955882352941174296e-01,2.807189542483657374e-01,2.702614379084964380e-01,2.318627450980390858e-01,1.923202614379083686e-01,1.302287581699345387e-01,9.542483660130711420e-02,7.843137254901947353e-01
